138.36,4.8091,362
139.18,4.8082,362
140,4.8072,362
140.43,4.7931,361
141.24,4.7921,361
142.06,4.7912,361
142.48,4.777,360
143.3,4.7761,360
143.72,4.7619,359
144.53,4.761,359
144.94,4.7468,358
145.76,4.7458,358
146.17,4.7316,357
146.98,4.7307,357
147.38,4.7165,356
148.19,4.7156,356
149.01,4.7146,356
149.4,4.7004,355
150.21,4.6995,355
150.6,4.6853,354
151.42,4.6843,354
151.8,4.6701,353
152.61,4.6692,353
153.42,4.6682,353
153.8,4.654,352
154.61,4.653,352
154.98,4.6389,351
155.79,4.6379,351
156.6,4.6369,351
156.97,4.6227,350
157.78,4.6218,350
158.59,4.6208,350
158.95,4.6066,349
159.76,4.6056,349
160.57,4.6046,349
161.38,4.6037,349
162.2,4.6027,349
162.55,4.5885,348
163.36,4.5875,348
164.17,4.5865,348
164.51,4.5723,347
165.33,4.5714,347
166.14,4.5704,347
166.96,4.5694,347
167.29,4.5552,346
168.1,4.5542,346
168.92,4.5532,346
169.24,4.5391,345
170.06,4.5381,345
170.87,4.5371,345
171.19,4.5229,344
172.01,4.5219,344
172.32,4.5078,343
173.14,4.5068,343
173.95,4.5058,343
174.77,4.5048,343
175.59,4.5038,343
176.41,4.5028,343
177.23,4.5018,343
178.05,4.5008,343
178.87,4.4998,343
180.22,4.512,344
181.04,4.511,344
181.87,4.51,344
183.23,4.5221,345
111.85,4.1923,373
112.36,4.1802,372
112.88,4.168,371
113.7,4.1671,371
114.2,4.1549,370
115.02,4.154,370
115.52,4.1418,369
116.34,4.1409,369
117.15,4.1399,369
117.97,4.139,369
118.46,4.1268,368
119.28,4.1258,368
120.09,4.1249,368
120.58,4.1127,367
121.39,4.1117,367
122.21,4.1107,367
123.02,4.1097,367
123.84,4.1087,367
124.31,4.0965,366
125.13,4.0955,366
125.94,4.0945,366
126.41,4.0822,365
127.22,4.0812,365
128.04,4.0802,365
128.85,4.0791,365
129.32,4.0669,364
130.13,4.0659,364
130.94,4.0648,364
131.76,4.0637,364
132.58,4.0627,364
133.39,4.0616,364
133.84,4.0494,363
134.66,4.0483,363
135.47,4.0472,363
136.29,4.0461,363
136.73,4.0338,362
137.54,4.0327,362
138.36,4.0316,362
139.18,4.0305,362
140,4.0294,362
140.43,4.0171,361
141.24,4.016,361
142.06,4.0149,361
142.48,4.0026,360
143.3,4.0015,360
143.72,3.9892,359
144.53,3.9881,359
144.94,3.9758,358
145.76,3.9747,358
146.17,3.9624,357
146.98,3.9612,357
147.38,3.949,356
148.19,3.9478,356
149.01,3.9466,356
149.4,3.9344,355
150.22,3.9332,355
150.6,3.9209,354
151.42,3.9197,354
151.8,3.9075,353
152.61,3.9063,353
153.42,3.9051,353
153.8,3.8928,352
154.61,3.8916,352
154.98,3.8793,351
155.79,3.8781,351
156.61,3.8769,351
156.97,3.8647,350
157.78,3.8634,350
158.59,3.8622,350
158.95,3.85,349
159.76,3.8487,349
160.57,3.8475,349
161.39,3.8463,349
161.73,3.834,348
162.55,3.8328,348
163.36,3.8315,348
163.7,3.8193,347
164.51,3.818,347
165.33,3.8168,347
165.66,3.8046,346
166.48,3.8033,346
167.29,3.802,346
167.62,3.7898,345
168.43,3.7885,345
169.24,3.7873,345
170.06,3.786,345
170.38,3.7738,344
171.19,3.7725,344
172.01,3.7713,344
172.32,3.759,343
173.14,3.7578,343
173.95,3.7565,343
174.77,3.7552,343
175.59,3.754,343
176.41,3.7527,343
177.23,3.7514,343
178.05,3.7501,343
178.87,3.7488,343
180.22,3.7585,344
181.04,3.7572,344
181.87,3.7559,344
183.23,3.7655,345
184.6,3.7751,346
113.18,3.3871,372
113.39,3.3678,370
114.2,3.3667,370
114.71,3.3564,369
115.52,3.3553,369
116.34,3.3542,369
117.15,3.3531,369
117.97,3.352,369
118.46,3.3417,368
119.28,3.3406,368
120.09,3.3394,368
120.58,3.3292,367
121.39,3.328,367
122.21,3.3268,367
123.02,3.3257,367
123.5,3.3154,366
124.31,3.3142,366
125.13,3.313,366
125.6,3.3028,365
126.41,3.3015,365
127.23,3.3003,365
127.69,3.2901,364
128.5,3.2888,364
129.32,3.2876,364
130.13,3.2863,364
130.95,3.2851,364
131.76,3.2838,364
132.21,3.2735,363
133.03,3.2723,363
133.84,3.271,363
134.66,3.2697,363
135.47,3.2684,363
135.91,3.2581,362
136.73,3.2568,362
137.55,3.2555,362
138.36,3.2542,362
139.18,3.2529,362
140,3.2515,362
140.43,3.2412,361
141.24,3.2399,361
141.67,3.2295,360
142.48,3.2282,360
143.3,3.2268,360
143.72,3.2165,359
144.53,3.2151,359
144.95,3.2048,358
145.76,3.2034,358
146.17,3.1931,357
146.98,3.1917,357
147.38,3.1814,356
148.2,3.18,356
149.01,3.1786,356
149.4,3.1683,355
150.22,3.1669,355
150.61,3.1565,354
151.42,3.1551,354
151.8,3.1448,353
152.61,3.1434,353
153.43,3.1419,353
153.8,3.1316,352
154.61,3.1301,352
154.98,3.1198,351
155.8,3.1184,351
156.61,3.1169,351
156.97,3.1066,350
157.78,3.1051,350
158.59,3.1037,350
158.95,3.0933,349
159.76,3.0918,349
160.57,3.0904,349
161.39,3.0889,349
161.74,3.0786,348
162.55,3.0771,348
162.89,3.0667,347
163.7,3.0652,347
164.52,3.0637,347
164.85,3.0534,346
165.66,3.0519,346
166.48,3.0504,346
166.81,3.0401,345
167.62,3.0385,345
168.43,3.037,345
169.25,3.0355,345
170.06,3.034,345
170.38,3.0236,344
171.2,3.0221,344
172.01,3.0206,344
172.33,3.0103,343
173.14,3.0087,343
173.96,3.0072,343
174.77,3.0056,343
175.59,3.0041,343
176.41,3.0025,343
177.23,3.0009,343
178.05,2.9994,343
178.87,2.9978,343
179.7,2.9962,343
181.05,3.0034,344
181.87,3.0018,344
182.7,3.0002,344
184.06,3.0074,345
113.18,2.5948,372
113.39,2.5796,370
113.9,2.5714,369
114.71,2.5701,369
115.21,2.5619,368
116.02,2.5606,368
116.84,2.5593,368
117.65,2.558,368
118.46,2.5566,368
119.28,2.5553,368
119.77,2.547,367
120.58,2.5457,367
121.39,2.5443,367
122.21,2.543,367
122.69,2.5347,366
123.5,2.5333,366
124.31,2.5319,366
125.13,2.5305,366
125.6,2.5222,365
126.41,2.5208,365
127.23,2.5194,365
127.69,2.5111,364
128.5,2.5097,364
129.32,2.5082,364
130.13,2.5068,364
130.95,2.5054,364
131.4,2.497,363
132.21,2.4956,363
133.03,2.4941,363
133.84,2.4926,363
134.66,2.4911,363
135.1,2.4828,362
135.92,2.4813,362
136.73,2.4797,362
137.55,2.4782,362
138.36,2.4767,362
139.18,2.4752,362
140,2.4736,362
140.43,2.4652,361
141.25,2.4637,361
141.67,2.4553,360
142.49,2.4537,360
143.3,2.4522,360
143.72,2.4438,359
144.54,2.4422,359
144.95,2.4338,358
145.76,2.4322,358
146.17,2.4238,357
146.98,2.4222,357
147.8,2.4206,357
148.2,2.4122,356
149.01,2.4106,356
149.41,2.4022,355
150.22,2.4005,355
150.61,2.3921,354
151.42,2.3905,354
151.8,2.3821,353
152.61,2.3804,353
153.43,2.3787,353
153.8,2.3703,352
154.61,2.3687,352
154.99,2.3603,351
155.8,2.3586,351
156.61,2.3569,351
156.97,2.3485,350
157.78,2.3468,350
158.6,2.3451,350
158.95,2.3366,349
159.76,2.3349,349
160.58,2.3332,349
160.93,2.3248,348
161.74,2.3231,348
162.08,2.3146,347
162.89,2.3129,347
163.7,2.3112,347
164.04,2.3027,346
164.85,2.301,346
165.67,2.2992,346
166.48,2.2975,346
166.81,2.289,345
167.62,2.2873,345
167.95,2.2789,344
168.76,2.2771,344
169.57,2.2753,344
170.38,2.2735,344
171.2,2.2717,344
171.51,2.2633,343
172.33,2.2615,343
173.14,2.2596,343
173.96,2.2578,343
174.77,2.256,343
175.59,2.2542,343
176.41,2.2523,343
177.23,2.2505,343
178.05,2.2486,343
178.87,2.2468,343
179.7,2.2449,343
180.52,2.243,343
181.35,2.2412,343
182.17,2.2393,343
183,2.2374,343
72.333,1.9145,382
113.79,1.8123,374
113.09,1.7866,369
113.28,1.7755,367
114.4,1.7789,368
115.21,1.7774,368
115.71,1.7712,367
116.84,1.7745,368
117.65,1.773,368
118.14,1.7667,367
118.96,1.7652,367
119.77,1.7637,367
120.58,1.7622,367
121.39,1.7606,367
121.88,1.7543,366
122.69,1.7527,366
123.5,1.7512,366
124.32,1.7496,366
124.79,1.7433,365
125.6,1.7417,365
126.41,1.7401,365
127.23,1.7385,365
127.69,1.7321,364
128.51,1.7305,364
129.32,1.7289,364
129.78,1.7225,363
130.59,1.7208,363
131.4,1.7192,363
132.22,1.7175,363
133.03,1.7159,363
133.48,1.7095,362
134.29,1.7078,362
135.1,1.7061,362
135.92,1.7044,362
136.73,1.7027,362
137.55,1.7009,362
138.37,1.6992,362
139.18,1.6975,362
139.61,1.691,361
140.43,1.6893,361
141.25,1.6875,361
141.67,1.681,360
142.49,1.6793,360
143.3,1.6775,360
143.72,1.671,359
144.54,1.6692,359
144.95,1.6628,358
145.76,1.6609,358
146.17,1.6545,357
146.98,1.6527,357
147.8,1.6508,357
148.2,1.6443,356
149.01,1.6425,356
149.41,1.636,355
150.22,1.6342,355
150.61,1.6277,354
151.42,1.6258,354
151.8,1.6193,353
152.62,1.6174,353
153.43,1.6155,353
153.8,1.6091,352
154.62,1.6072,352
154.99,1.6007,351
155.8,1.5987,351
156.61,1.5968,351
156.97,1.5903,350
157.79,1.5884,350
158.6,1.5864,350
158.95,1.5799,349
159.77,1.578,349
160.12,1.5715,348
160.93,1.5695,348
161.74,1.5675,348
162.08,1.561,347
162.89,1.5591,347
163.23,1.5526,346
164.04,1.5506,346
164.86,1.5485,346
165.67,1.5465,346
166.48,1.5445,346
166.81,1.538,345
167.62,1.536,345
167.95,1.5295,344
168.76,1.5274,344
169.57,1.5254,344
170.39,1.5233,344
170.7,1.5168,343
171.51,1.5147,343
172.33,1.5126,343
173.14,1.5106,343
173.96,1.5085,343
174.78,1.5063,343
175.59,1.5042,343
176.41,1.5021,343
177.23,1.5,343
178.05,1.4979,343
178.88,1.4957,343
179.7,1.4936,343
180.52,1.4914,343
180.82,1.4849,342
181.64,1.4827,342
182.47,1.4806,342
69.959,1.099,378
70.955,1.1009,379
71.955,1.1028,380
72.96,1.1046,381
113.19,1.0103,372
113.09,1.0006,369
113.28,0.99354,367
114.09,0.99193,367
114.9,0.9903,367
115.71,0.98866,367
116.52,0.98702,367
117.33,0.98536,367
118.14,0.98369,367
118.96,0.98201,367
119.77,0.98031,367
120.58,0.97861,367
121.4,0.97689,367
121.88,0.97251,366
122.69,0.97078,366
123.5,0.96904,366
124.32,0.96728,366
124.79,0.96288,365
125.6,0.96111,365
126.42,0.95932,365
126.88,0.95491,364
127.69,0.95311,364
128.51,0.9513,364
129.32,0.94947,364
129.78,0.94504,363
130.59,0.9432,363
131.4,0.94135,363
132.22,0.93949,363
133.03,0.93762,363
133.48,0.93316,362
134.29,0.93127,362
135.1,0.92937,362
135.92,0.92746,362
136.74,0.92554,362
137.55,0.92361,362
138.37,0.92167,362
139.18,0.91972,362
139.62,0.91522,361
140.43,0.91325,361
141.25,0.91127,361
141.67,0.90676,360
142.49,0.90476,360
143.31,0.90276,360
143.72,0.89824,359
144.54,0.89622,359
144.95,0.89169,358
145.77,0.88966,358
146.17,0.88513,357
146.99,0.88308,357
147.8,0.88101,357
148.2,0.87648,356
149.02,0.8744,356
149.41,0.86986,355
150.22,0.86777,355
150.61,0.86323,354
151.42,0.86112,354
151.81,0.85657,353
152.62,0.85445,353
153.43,0.85232,353
153.81,0.84776,352
154.62,0.84562,352
154.99,0.84106,351
155.8,0.8389,351
156.61,0.83673,351
156.98,0.83217,350
157.79,0.82998,350
158.6,0.82779,350
158.96,0.82322,349
159.77,0.82101,349
160.12,0.81645,348
160.93,0.81422,348
161.28,0.80966,347
162.09,0.80742,347
162.9,0.80518,347
163.24,0.80061,346
164.05,0.79835,346
164.86,0.79608,346
165.67,0.7938,346
166,0.78922,345
166.81,0.78693,345
167.14,0.78235,344
167.95,0.78005,344
168.76,0.77773,344
169.57,0.77541,344
170.39,0.77308,344
170.7,0.7685,343
171.52,0.76615,343
172.33,0.76379,343
173.15,0.76143,343
173.96,0.75906,343
174.78,0.75667,343
175.6,0.75428,343
176.42,0.75188,343
177.24,0.74947,343
178.06,0.74705,343
178.36,0.74245,342
179.18,0.74001,342
180,0.73757,342
180.82,0.73512,342
181.65,0.73266,342
182.47,0.73019,342
67.537,0.30503,378
68.164,0.30314,377
68.786,0.30126,376
69.775,0.30096,377
70.769,0.30064,378
71.767,0.3003,379
72.578,0.29916,379
73.39,0.29801,379
74.397,0.29762,380
75.212,0.29643,380
76.027,0.29524,380
77.044,0.2948,381
78.066,0.29434,382
113.58,0.22214,376
113.19,0.21801,372
113.09,0.21448,369
113.59,0.21212,368
114.4,0.21033,368
115.22,0.20852,368
115.71,0.20614,367
116.84,0.20488,368
117.33,0.20248,367
118.15,0.20064,367
118.96,0.19878,367
119.77,0.1969,367
120.58,0.19502,367
121.4,0.19312,367
121.88,0.19069,366
122.69,0.18877,366
123.51,0.18685,366
124.32,0.18491,366
125.13,0.18295,366
125.61,0.18049,365
126.42,0.17852,365
126.88,0.17605,364
127.7,0.17406,364
128.51,0.17206,364
129.32,0.17004,364
129.78,0.16755,363
130.59,0.16551,363
131.41,0.16347,363
131.85,0.16096,362
132.67,0.1589,362
133.48,0.15682,362
134.29,0.15473,362
135.11,0.15263,362
135.92,0.15052,362
136.74,0.14839,362
137.55,0.14625,362
138.37,0.1441,362
139.19,0.14194,362
139.62,0.13938,361
140.43,0.1372,361
140.86,0.13463,360
141.68,0.13244,360
142.49,0.13023,360
143.31,0.128,360
143.73,0.12542,359
144.54,0.12318,359
144.95,0.12059,358
145.77,0.11833,358
146.17,0.11574,357
146.99,0.11347,357
147.8,0.11118,357
148.2,0.10858,356
149.02,0.10627,356
149.83,0.10396,356
150.22,0.10134,355
150.61,0.09873,354
151.43,0.096392,354
151.81,0.093776,353
152.62,0.091421,353
153.43,0.089054,353
153.81,0.08643,352
154.62,0.084047,352
154.99,0.08142,351
155.8,0.07902,351
156.61,0.076609,351
156.98,0.073974,350
157.79,0.071547,350
158.6,0.069107,350
158.96,0.066466,349
159.77,0.064011,349
160.12,0.061368,348
160.93,0.058896,348
161.28,0.056251,347
162.09,0.053764,347
162.43,0.051118,346
163.24,0.048615,346
164.05,0.046101,346
164.86,0.043576,346
165.19,0.04092,345
166,0.038379,345
166.81,0.035827,345
167.14,0.033167,344
167.95,0.0306,344
168.76,0.028021,344
169.58,0.025431,344
170.39,0.02283,344
170.71,0.020159,343
171.52,0.017543,343
172.33,0.014915,343
173.15,0.012277,343
173.96,0.009627,343
174.78,0.006966,343
175.6,0.004294,343
176.42,0.001611,343
176.72,-0.001081,342
177.54,-0.003778,342
178.36,-0.006487,342
179.18,-0.009207,342
179.48,-0.011903,341
180.3,-0.014638,341
181.12,-0.017383,341
181.94,-0.020139,341
68.165,-0.4918,377
68.787,-0.49169,376
69.591,-0.4929,376
70.583,-0.49543,377
71.389,-0.49667,377
72.196,-0.49793,377
73.004,-0.49919,377
73.811,-0.50047,377
74.817,-0.50309,378
75.628,-0.50441,378
76.843,-0.50841,380
77.863,-0.51109,381
112.89,-0.5728,371
113.4,-0.5732,370
113.9,-0.57361,369
114.41,-0.57402,368
115.22,-0.57599,368
115.71,-0.57641,367
116.84,-0.57999,368
117.34,-0.58042,367
118.15,-0.58245,367
118.96,-0.58449,367
119.77,-0.58654,367
120.59,-0.58861,367
121.07,-0.58908,366
121.88,-0.59117,366
122.69,-0.59327,366
123.51,-0.59538,366
124.32,-0.59751,366
125.14,-0.59965,366
125.61,-0.60016,365
126.42,-0.60232,365
126.89,-0.60284,364
127.7,-0.60503,364
128.51,-0.60722,364
129.32,-0.60943,364
129.78,-0.60998,363
130.59,-0.61221,363
131.41,-0.61445,363
131.86,-0.61501,362
132.67,-0.61727,362
133.48,-0.61955,362
134.3,-0.62184,362
135.11,-0.62415,362
135.92,-0.62646,362
136.74,-0.6288,362
137.56,-0.63114,362
138.37,-0.6335,362
139.19,-0.63587,362
139.62,-0.63649,361
140.44,-0.63888,361
140.86,-0.63951,360
141.68,-0.64192,360
142.49,-0.64435,360
143.31,-0.64679,360
143.73,-0.64743,359
144.54,-0.64989,359
144.96,-0.65055,358
145.77,-0.65302,358
146.18,-0.65368,357
146.99,-0.65618,357
147.81,-0.65869,357
148.62,-0.66121,357
149.02,-0.66189,356
149.83,-0.66444,356
150.23,-0.66512,355
150.62,-0.6658,354
151.43,-0.66837,354
152.24,-0.67095,354
152.62,-0.67164,353
153.44,-0.67424,353
153.81,-0.67494,352
154.62,-0.67756,352
154.99,-0.67826,351
155.81,-0.6809,351
156.62,-0.68355,351
156.98,-0.68426,350
157.79,-0.68693,350
158.6,-0.68961,350
158.96,-0.69033,349
159.31,-0.69104,348
160.12,-0.69375,348
160.93,-0.69647,348
161.28,-0.69719,347
162.09,-0.69993,347
162.43,-0.70065,346
163.24,-0.70341,346
164.05,-0.70618,346
164.86,-0.70896,346
165.2,-0.7097,345
166.01,-0.7125,345
166.82,-0.71531,345
167.14,-0.71605,344
167.95,-0.71888,344
168.77,-0.72173,344
169.58,-0.72458,344
170.39,-0.72745,344
170.71,-0.72821,343
171.52,-0.7311,343
172.34,-0.734,343
173.15,-0.73691,343
173.97,-0.73984,343
174.78,-0.74277,343
175.6,-0.74573,343
175.91,-0.74651,342
176.72,-0.74948,342
177.54,-0.75246,342
177.84,-0.75325,341
178.66,-0.75624,341
179.48,-0.75926,341
180.3,-0.76228,341
181.65,-0.76757,342
182.48,-0.77063,342
68.433,-1.306,383
68.347,-1.2902,378
68.606,-1.2813,375
69.593,-1.286,376
70.397,-1.2873,376
71.201,-1.2887,376
72.006,-1.29,376
72.811,-1.2914,376
73.813,-1.2963,377
74.621,-1.2977,377
75.429,-1.2991,377
76.44,-1.304,378
77.251,-1.3054,378
113.29,-1.3526,367
114.41,-1.3584,368
114.91,-1.3569,367
115.72,-1.359,367
116.53,-1.3612,367
117.34,-1.3634,367
118.15,-1.3656,367
118.96,-1.3678,367
119.78,-1.37,367
120.59,-1.3723,367
121.07,-1.3708,366
121.88,-1.3731,366
122.7,-1.3753,366
123.51,-1.3776,366
124.32,-1.38,366
125.14,-1.3823,366
125.61,-1.3809,365
126.42,-1.3832,365
126.89,-1.3818,364
127.7,-1.3841,364
128.51,-1.3865,364
129.33,-1.3889,364
129.78,-1.3875,363
130.6,-1.39,363
131.41,-1.3924,363
131.86,-1.391,362
132.67,-1.3935,362
133.48,-1.396,362
134.3,-1.3985,362
135.11,-1.401,362
135.93,-1.4035,362
136.74,-1.406,362
137.56,-1.4086,362
138.37,-1.4111,362
139.19,-1.4137,362
139.62,-1.4124,361
140.44,-1.415,361
140.87,-1.4137,360
141.68,-1.4163,360
142.5,-1.419,360
143.31,-1.4216,360
143.73,-1.4203,359
144.55,-1.423,359
144.96,-1.4217,358
145.77,-1.4244,358
146.18,-1.4231,357
146.99,-1.4259,357
147.81,-1.4286,357
148.62,-1.4313,357
149.02,-1.4301,356
149.84,-1.4329,356
150.23,-1.4316,355
151.04,-1.4344,355
151.43,-1.4332,354
152.24,-1.436,354
153.06,-1.4388,354
153.44,-1.4376,353
153.81,-1.4363,352
154.63,-1.4392,352
155.44,-1.4421,352
155.81,-1.4408,351
156.62,-1.4437,351
156.98,-1.4425,350
157.79,-1.4454,350
158.61,-1.4484,350
158.96,-1.4472,349
159.32,-1.4459,348
160.13,-1.4489,348
160.94,-1.4519,348
161.28,-1.4507,347
162.09,-1.4537,347
162.9,-1.4567,347
163.24,-1.4555,346
164.05,-1.4585,346
164.87,-1.4615,346
165.2,-1.4604,345
166.01,-1.4634,345
166.82,-1.4665,345
167.15,-1.4653,344
167.96,-1.4684,344
168.77,-1.4715,344
169.58,-1.4746,344
170.4,-1.4778,344
170.71,-1.4766,343
171.53,-1.4798,343
172.34,-1.4829,343
172.65,-1.4818,342
173.46,-1.485,342
174.28,-1.4882,342
175.09,-1.4914,342
175.91,-1.4947,342
176.73,-1.4979,342
177.55,-1.5012,342
177.84,-1.5001,341
178.66,-1.5033,341
179.48,-1.5066,341
180.83,-1.5144,342
181.65,-1.5177,342
183.01,-1.5255,343
183.84,-1.5289,343
67.987,-2.0763,376
68.424,-2.0667,374
69.409,-2.0736,375
70.211,-2.0751,375
71.013,-2.0765,375
72.008,-2.0835,376
72.813,-2.085,376
73.618,-2.0865,376
74.424,-2.0881,376
75.431,-2.0952,377
76.239,-2.0967,377
77.048,-2.0983,377
78.064,-2.1055,378
78.876,-2.1071,378
112.98,-2.1289,366
114.1,-2.137,367
114.6,-2.1335,366
115.4,-2.1358,366
116.53,-2.144,367
117.34,-2.1464,367
117.83,-2.1429,366
118.96,-2.1511,367
119.45,-2.1477,366
120.59,-2.156,367
121.07,-2.1526,366
121.89,-2.155,366
122.7,-2.1575,366
123.51,-2.16,366
124.33,-2.1625,366
125.14,-2.165,366
125.61,-2.1616,365
126.43,-2.1641,365
126.89,-2.1608,364
127.7,-2.1633,364
128.52,-2.1659,364
129.33,-2.1685,364
129.79,-2.1651,363
130.6,-2.1678,363
131.41,-2.1704,363
131.86,-2.1671,362
132.67,-2.1697,362
133.49,-2.1724,362
134.3,-2.1751,362
135.11,-2.1778,362
135.93,-2.1806,362
136.74,-2.1833,362
137.56,-2.186,362
138.38,-2.1888,362
139.19,-2.1916,362
139.63,-2.1884,361
140.44,-2.1912,361
140.87,-2.1879,360
141.68,-2.1908,360
142.5,-2.1936,360
143.32,-2.1965,360
143.73,-2.1933,359
144.55,-2.1962,359
144.96,-2.1929,358
145.78,-2.1959,358
146.18,-2.1927,357
147,-2.1956,357
147.81,-2.1986,357
148.63,-2.2015,357
149.03,-2.1983,356
149.84,-2.2013,356
150.23,-2.1982,355
151.05,-2.2012,355
151.43,-2.198,354
152.25,-2.2011,354
153.06,-2.2041,354
153.44,-2.201,353
154.25,-2.204,353
154.63,-2.2009,352
155.44,-2.204,352
155.81,-2.2008,351
156.62,-2.204,351
156.99,-2.2008,350
157.8,-2.204,350
158.61,-2.2072,350
158.97,-2.204,349
159.32,-2.2009,348
160.13,-2.2041,348
160.94,-2.2073,348
161.75,-2.2105,348
162.1,-2.2074,347
162.91,-2.2107,347
163.25,-2.2076,346
164.06,-2.2109,346
164.87,-2.2142,346
165.2,-2.2111,345
166.01,-2.2144,345
166.82,-2.2177,345
167.15,-2.2146,344
167.96,-2.218,344
168.77,-2.2213,344
169.59,-2.2247,344
170.4,-2.2281,344
170.72,-2.2251,343
171.53,-2.2285,343
172.34,-2.2319,343
172.65,-2.2289,342
173.47,-2.2324,342
174.28,-2.2358,342
175.1,-2.2393,342
175.91,-2.2429,342
176.21,-2.2398,341
177.03,-2.2434,341
177.33,-2.2403,340
178.67,-2.2505,341
179.48,-2.2541,341
180.3,-2.2577,341
181.66,-2.2679,342
182.48,-2.2716,342
182.77,-2.2686,341
183.06,-2.2656,340
67.364,-2.8754,377
67.626,-2.854,374
68.426,-2.8555,374
69.225,-2.8571,374
70.212,-2.8662,375
71.015,-2.8678,375
71.818,-2.8694,375
72.621,-2.871,375
73.62,-2.8803,376
74.426,-2.8819,376
75.232,-2.8836,376
76.039,-2.8853,376
76.846,-2.887,376
77.653,-2.8887,376
78.461,-2.8904,376
79.269,-2.8921,376
80.29,-2.9016,377
81.101,-2.9034,377
81.913,-2.9052,377
82.944,-2.9147,378
83.758,-2.9166,378
112.68,-2.901,365
113.79,-2.9114,366
114.6,-2.9139,366
115.41,-2.9164,366
116.21,-2.9189,366
117.02,-2.9214,366
117.83,-2.924,366
118.64,-2.9265,366
119.45,-2.9291,366
120.26,-2.9317,366
121.08,-2.9344,366
121.89,-2.937,366
122.7,-2.9396,366
123.51,-2.9423,366
124.33,-2.945,366
125.14,-2.9477,366
125.61,-2.9424,365
126.43,-2.9451,365
126.89,-2.9398,364
127.71,-2.9425,364
128.52,-2.9453,364
129.33,-2.9481,364
129.79,-2.9428,363
130.6,-2.9456,363
131.41,-2.9485,363
131.86,-2.9432,362
132.68,-2.946,362
133.49,-2.9489,362
134.3,-2.9518,362
135.12,-2.9547,362
135.93,-2.9577,362
136.75,-2.9606,362
137.56,-2.9636,362
138.38,-2.9666,362
139.2,-2.9696,362
139.63,-2.9644,361
140.44,-2.9674,361
140.87,-2.9622,360
141.69,-2.9653,360
142.5,-2.9683,360
143.32,-2.9714,360
143.74,-2.9662,359
144.55,-2.9694,359
144.96,-2.9642,358
145.78,-2.9673,358
146.19,-2.9622,357
147,-2.9654,357
147.81,-2.9686,357
148.63,-2.9718,357
149.03,-2.9666,356
149.84,-2.9699,356
150.24,-2.9647,355
151.05,-2.968,355
151.44,-2.9629,354
152.25,-2.9662,354
153.06,-2.9695,354
153.88,-2.9728,354
154.26,-2.9677,353
155.07,-2.971,353
155.44,-2.966,352
155.81,-2.9609,351
156.63,-2.9643,351
156.99,-2.9592,350
157.8,-2.9626,350
158.61,-2.966,350
158.97,-2.9609,349
159.32,-2.9559,348
160.13,-2.9593,348
160.94,-2.9628,348
161.76,-2.9663,348
162.1,-2.9613,347
162.91,-2.9648,347
163.25,-2.9597,346
164.06,-2.9633,346
164.87,-2.9668,346
165.21,-2.9618,345
166.02,-2.9654,345
166.34,-2.9604,344
167.15,-2.964,344
167.96,-2.9676,344
168.78,-2.9712,344
169.59,-2.9749,344
169.91,-2.9699,343
170.72,-2.9736,343
171.53,-2.9773,343
171.84,-2.9723,342
172.66,-2.976,342
173.47,-2.9798,342
174.28,-2.9835,342
175.1,-2.9873,342
175.92,-2.9911,342
176.22,-2.9862,341
177.03,-2.99,341
